"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3HYA4D452SVA7K1LTUXMHLCQCLXF2J","A29VL3MZE7YPBZ","Approved","Wed Oct 25 11:26:07 PDT 2017","Wed Oct 25 11:26:20 PDT 2017","Wed Nov 01 11:26:20 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","13","100% (487/487)","100% (109/109)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3IGI0VL648W02J37EGEWW3O2FG0ONO","A14WWG6NKBDWGP","Approved","Wed Oct 25 07:22:12 PDT 2017","Wed Oct 25 07:22:35 PDT 2017","Wed Nov 01 07:22:35 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","23","100% (714/714)","100% (57/57)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died from cardiovascular disease in Santa Maria","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3NS0A6KXC5K6RV0STLCIMHM9Y8IZGU","A1DRFDGG2KCOI2","Approved","Wed Oct 25 07:41:50 PDT 2017","Wed Oct 25 07:42:13 PDT 2017","Wed Nov 01 07:42:13 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","23","100% (1143/1143)","100% (109/109)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in Santa Maria","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3R2UR8A0IBS5EDHBGM15U5F0HU8OX6","A1FGKIKJYSL1MI","Approved","Wed Oct 25 06:54:07 PDT 2017","Wed Oct 25 06:54:25 PDT 2017","Wed Nov 01 06:54:25 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","18","100% (1099/1099)","100% (173/173)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:places_of_residence|per:place_of_death","per:place_of_death per:places_of_residence","died in","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3R9WASFE20S0DV4XI1604WMXXTEZFR","A3SDFAOJW87FGP","Approved","Wed Oct 25 06:39:25 PDT 2017","Wed Oct 25 06:39:38 PDT 2017","Wed Nov 01 06:39:38 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","13","100% (1602/1602)","100% (409/409)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3SEPORI8WOB5H4NP7LK8QVB61FNZA5","A03922113RU44GENR8ATX","Approved","Wed Oct 25 12:41:36 PDT 2017","Wed Oct 25 12:43:15 PDT 2017","Wed Nov 01 12:43:15 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","99","100% (773/773)","100% (218/218)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3TEM0PF1Q696DQKBN1YIAXGQ38C0DK","A610SH5RY1NG1","Approved","Wed Oct 25 05:38:31 PDT 2017","Wed Oct 25 05:38:51 PDT 2017","Wed Nov 01 05:38:51 PDT 2017","Wed Oct 25 05:47:20 PDT 2017","","","20","100% (817/817)","100% (200/200)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3WQ3B2KGE9SD5I795OBCTCB05HF1BU","A34QZDSTKZ3JO9","Approved","Wed Oct 25 10:58:29 PDT 2017","Wed Oct 25 10:58:44 PDT 2017","Wed Nov 01 10:58:44 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","15","100% (1326/1326)","100% (295/295)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died from cardiovascular disease in Santa Maria","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3X4JMASXCNLDYTMR957CF7SQ0O40BJ","A2SD7GN80U31GW","Approved","Wed Oct 25 06:43:33 PDT 2017","Wed Oct 25 06:43:44 PDT 2017","Wed Nov 01 06:43:44 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","11","100% (1434/1434)","100% (252/252)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3XLBSAQ9Z5ONY2PR0I8OG49GZ4U7ZS","ABX5OQLR6UNBC","Approved","Wed Oct 25 06:12:57 PDT 2017","Wed Oct 25 06:13:41 PDT 2017","Wed Nov 01 06:13:41 PDT 2017","Thu Oct 26 01:32:47 PDT 2017","","","44","100% (787/787)","100% (456/456)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died in CALIFORNIA","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3OWZNK3RYL1X3I1HYHNJE1H9AW52UO","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3ZSY5X72NYNLHHVZ7NVD5NTCHFVROQ","A1GKEEI844CEKI","Approved","Wed Oct 25 12:16:35 PDT 2017","Wed Oct 25 12:18:49 PDT 2017","Wed Nov 01 12:18:49 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","134","100% (888/888)","100% (245/245)","0% (0/0)","fffafdc8e49233a0914658789a634f1280995b0b90547bfbbf4ab70d8b632d9d:0-2:10-11","per:place_of_death","John Derek","10","11","California","0","2","John Derek died from cardiovascular disease in Santa Maria , California at the age of 71 .","1","1","17","per:place_of_death","per:place_of_death","died cardiovascular in Santa Maria","{}","10","0","11","2","JOHN DEREK","CALIFORNIA"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","345LHZDEDY4OBKUUSJ6QMVILSLX3U0","A14WWG6NKBDWGP","Approved","Wed Oct 25 07:20:17 PDT 2017","Wed Oct 25 07:20:30 PDT 2017","Wed Nov 01 07:20:30 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","13","100% (714/714)","100% (57/57)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","capacity as the President of the","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","34BBWHLWHBNGTR1I8MSE8P57WJ5WIS","A1DRFDGG2KCOI2","Approved","Wed Oct 25 07:24:54 PDT 2017","Wed Oct 25 07:25:48 PDT 2017","Wed Nov 01 07:25:48 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","54","100% (1143/1143)","100% (109/109)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","President of the","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","36W0OB37HXQKRRV3DRU07HYAEALHZ6","A03922113RU44GENR8ATX","Approved","Wed Oct 25 13:00:37 PDT 2017","Wed Oct 25 13:01:45 PDT 2017","Wed Nov 01 13:01:45 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","68","100% (773/773)","100% (218/218)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:top_member_employee_of_org","per:top_member_employee_of_org","capacity as the President of the","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3C6FJU71TR5PRNRIH4ZGCPEY1MVYU4","A3SDFAOJW87FGP","Approved","Wed Oct 25 08:14:32 PDT 2017","Wed Oct 25 08:14:49 PDT 2017","Wed Nov 01 08:14:49 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","17","100% (1602/1602)","100% (409/409)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:top_member_employee_of_org","per:top_member_employee_of_org","President of","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3GLB5JMZFY73OUVW13NLVP36ARNDGQ","A18G2CLYSTENK","Approved","Wed Oct 25 11:27:39 PDT 2017","Wed Oct 25 11:27:57 PDT 2017","Wed Nov 01 11:27:57 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","18","100% (652/652)","100% (246/246)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","none","none","{}","No statements given fit the shown relationship structure of the sentence.","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3HWRJOOET6EB65INSYSMQL4UYD0SEY","AM5CFEE9TX19X","Approved","Wed Oct 25 06:58:28 PDT 2017","Wed Oct 25 06:58:58 PDT 2017","Wed Nov 01 06:58:58 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","30","100% (163/163)","100% (107/107)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:top_member_employee_of_org","per:top_member_employee_of_org","President of","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3LRKMWOKB6TGC1SLU6RTKDS8OP92ZA","A610SH5RY1NG1","Approved","Wed Oct 25 06:26:21 PDT 2017","Wed Oct 25 06:26:34 PDT 2017","Wed Nov 01 06:26:34 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","13","100% (817/817)","100% (200/200)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:employee_or_member_of|per:top_member_employee_of_org|per:title","per:employee_or_member_of per:top_member_employee_of_org per:title","President of the","{}","8","1","10","2","HER","UNITED DEMOCRATS"
"3VO4XFFP15YCXQR6NKK90R1SIRKQ7M","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 25 05:10:58 PDT 2017","15","BatchId:2983764;OriginalHitTemplateId:;","600","604800","Wed Nov 01 05:10:58 PDT 2017","","","3MTMREQS4WU1N9IKWY01RRHOJC9AWD","A29VL3MZE7YPBZ","Approved","Wed Oct 25 11:13:39 PDT 2017","Wed Oct 25 11:13:54 PDT 2017","Wed Nov 01 11:13:54 PDT 2017","Thu Oct 26 01:32:48 PDT 2017","","","15","100% (487/487)","100% (109/109)","0% (0/0)","6811df19a8b696aaeb7895d52f4ce0e5e114ee9dc967feaff8fd1d64bb00d812:1-2:8-10","per:employee_or_member_of","her","8","10","United Democrats","1","2","In her capacity as the President of the United Democrats , she has worked within the political family of the European Liberal Democrats trying to promote the implementation of Liberal values such as freedom , democracy and respect of human rights .","1","1","42","per:top_member_employee_of_org","per:top_member_employee_of_org","President of the UNITED DEMOCRATS","{}","8","1","10","2","HER","UNITED DEMOCRATS"
